validation_scheme,target_kind,security,country,tenor,fold,regime,sample,config_hash,feature_count,horizon,n_obs,dir_acc,dir_coverage,r2_raw,mse_model,mse_rw,mae,ct_r2_oos,cw_stat,cw_pval,dmh_stat,dmh_pval,pt_stat,pt_pval,binom_pval,n_eff,notebook,run_ts,model_kind,is_pooled,pca_k,alpha,l1_ratio,n_nonzero
walk_forward,level_change,NOR_10Y,NOR,10Y,GFC,GFC,oos,ab61fc9caaf0,108,21,637,0.6059654631083202,1.0,-0.03493738841193683,0.01982722611874316,0.019841660078492935,0.11141899009603841,0.000727457263791087,1.7071194287483373,0.043899928307998715,1.6434144438119662,0.050395721105112964,,,4.952280103969267e-08,30,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.4995300369894328,0.1,0
walk_forward,level_change,NOR_10Y,NOR,10Y,ZIRP_early,ZIRP,train,ab61fc9caaf0,108,21,1592,0.6180904522613065,1.0,0.04667629577562382,0.021045494657154593,0.02219740913316583,0.11265934532629368,0.05189409579742921,2.3341194050921192,0.009794735235926999,1.9756690161154566,0.024182418084365366,9.567329587530404,0.0,1.8221569681000802e-21,76,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.02145586592635203,1.0,5
walk_forward,level_change,NOR_10Y,NOR,10Y,ZIRP_early,ZIRP,oos,ab61fc9caaf0,108,21,1008,0.5615079365079365,1.0,0.011240931187121661,0.015888424692034653,0.01640845239087302,0.10363911097670847,0.03169267195044079,1.9626184971623652,0.02484525989248465,1.487132485786454,0.06864642914173076,1.5826393906913012,0.05675183997918232,5.251953885244645e-05,48,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.02145586592635203,1.0,5
walk_forward,level_change,NOR_10Y,NOR,10Y,ZIRP_late,ZIRP,train,ab61fc9caaf0,108,21,2597,0.5637273777435502,1.0,0.027167399957639837,0.01926776873972834,0.019965668228725454,0.10970400708527499,0.03495497776493239,2.4228209482270335,0.007700257598428295,1.8326533353395258,0.03348430842552603,4.84640243665585,6.286018440215813e-07,4.462414913260808e-11,124,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.019869913522380916,1.0,2
walk_forward,level_change,NOR_10Y,NOR,10Y,ZIRP_late,ZIRP,oos,ab61fc9caaf0,108,21,782,0.5217391304347826,1.0,-0.03261341370375681,0.011859510108464692,0.011486096508951407,0.08686869050795148,-0.0325100524118247,-0.40079124474055344,0.6557130872839608,-0.9834517231786021,0.8371551393952489,3.191662023354468,0.0007072837430561751,0.11897489552250759,37,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.019869913522380916,1.0,2
walk_forward,level_change,NOR_10Y,NOR,10Y,COVID,COVID,train,ab61fc9caaf0,108,21,3379,0.5596330275229358,1.0,0.02077897578387622,0.017556731762791662,0.01802735955904114,0.10451763022299501,0.026106307732318257,2.4660751526613676,0.006830133508158531,1.9070939421855058,0.028296582857212125,5.939097109165931,1.4329804010060343e-09,2.2005965875503407e-12,161,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.15962083904312757,0.1,3
walk_forward,level_change,NOR_10Y,NOR,10Y,COVID,COVID,oos,ab61fc9caaf0,108,21,542,0.511070110701107,1.0,0.026827390992008593,0.02553955530537669,0.02626074260147601,0.1273547951422278,0.027462562923060152,1.07766545462937,0.1405915401430764,0.8613456598457981,0.19471464514354922,2.845058162303802,0.002220165718767486,0.3183085795937596,26,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.15962083904312757,0.1,3
walk_forward,level_change,NOR_10Y,NOR,10Y,Hiking,Hiking,train,ab61fc9caaf0,108,21,3918,0.5809086268504339,1.0,0.09709378655959644,0.016966302022805992,0.018878722018887188,0.10281377006293115,0.10130028897972632,4.161480449097989,1.5809553600476534e-05,3.3979987165487096,0.00034278982528300293,9.839332194320207,0.0,1.936001578002532e-24,187,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.06960392099259335,0.1,17
walk_forward,level_change,NOR_10Y,NOR,10Y,Hiking,Hiking,oos,ab61fc9caaf0,108,21,1111,0.40594059405940597,1.0,-0.1929910285530545,0.0540428106570159,0.04649300753375338,0.18583811389940838,-0.16238577635102325,-0.7288367941329466,0.7669492492022019,-2.1886614762959002,0.9855853733726969,-0.9072882069509911,0.817872795563086,0.9999999998682336,53,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.06960392099259335,0.1,17
walk_forward,level_change,NOR_15Y,NOR,15Y,GFC,GFC,train,ab61fc9caaf0,108,21,937,0.5218783351120597,1.0,3.3306690738754696e-16,0.02132862275205616,0.02132908564567769,0.1121767397254345,2.1702459693795362e-05,0.04437284948757765,0.4823036016479024,0.02170101947888864,0.4913455378584567,4.76837158203125e-07,0.49999980976949676,0.09563604627665409,45,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.4012309001671732,0.1,0
walk_forward,level_change,NOR_15Y,NOR,15Y,GFC,GFC,oos,ab61fc9caaf0,108,21,650,0.5661538461538461,1.0,-0.011373789020882263,0.021822835646269096,0.021844615384615386,0.11471767506772841,0.0009970300672644816,0.9473413954300232,0.1717324217724029,0.8983699936520679,0.18466074601685478,,,0.0004214260609053762,31,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.4012309001671732,0.1,0
walk_forward,level_change,NOR_15Y,NOR,15Y,ZIRP_early,ZIRP,train,ab61fc9caaf0,108,21,1587,0.6074354127284184,1.0,0.07237819246794974,0.019979070017682586,0.02159579206049149,0.10912638890249333,0.07486282690073787,3.2348215581368662,0.0006085938760282961,2.910601544439202,0.0018288397266945117,8.088832802741651,3.3306690738754696e-16,5.288512716107699e-18,76,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.01705630032166786,1.0,7
walk_forward,level_change,NOR_15Y,NOR,15Y,ZIRP_early,ZIRP,oos,ab61fc9caaf0,108,21,1028,0.4649805447470817,1.0,-0.02689289251701399,0.016269126673380114,0.01620197543774319,0.1053163598090346,-0.004144632603287013,0.22847165732013994,0.40963979382505944,-0.18195496399858016,0.5721730119690418,0.6416347290734363,0.26055518907517494,0.9886242202379687,49,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.01705630032166786,1.0,7
walk_forward,level_change,NOR_15Y,NOR,15Y,ZIRP_late,ZIRP,train,ab61fc9caaf0,108,21,2615,0.5533460803059274,1.0,0.016254801458040036,0.019046097376038303,0.01947500305927342,0.10853556213023723,0.022023394909346905,2.2082384967829287,0.013613826063881063,1.6876132132800687,0.045802399761667396,0.17059658619344487,0.4322704911993147,2.6441175269555862e-08,125,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.18284463302714396,0.1,3
walk_forward,level_change,NOR_15Y,NOR,15Y,ZIRP_late,ZIRP,oos,ab61fc9caaf0,108,21,782,0.5140664961636828,1.0,-0.013236443484251126,0.01197946396794122,0.011823902033503836,0.08675157234171436,-0.013156564896815715,-0.31935519956558295,0.6252714104764253,-0.6532550172894579,0.7431079261475801,,,0.22634937139829112,37,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.18284463302714396,0.1,3
walk_forward,level_change,NOR_15Y,NOR,15Y,COVID,COVID,train,ab61fc9caaf0,108,21,3397,0.5454813070356197,1.0,0.0,0.01766131182105125,0.017740284630615243,0.10414543429851048,0.004451608934599949,1.1926903549366092,0.11649533220093122,0.5927463849410309,0.2766951803309035,,,6.183410752409438e-08,162,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.20139489745273195,0.1,0
walk_forward,level_change,NOR_15Y,NOR,15Y,COVID,COVID,oos,ab61fc9caaf0,108,21,523,0.4780114722753346,1.0,-0.002870997314588619,0.025981440112059568,0.02590712982791587,0.12784057342239327,-0.0028683333367027775,0.010159081886464874,0.49594718241870206,-0.15556659012745128,0.561782600201022,,,0.853017524827341,25,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.20139489745273195,0.1,0
walk_forward,level_change,NOR_15Y,NOR,15Y,Hiking,Hiking,train,ab61fc9caaf0,108,21,3920,0.5910714285714286,1.0,0.07116451336207696,0.01713441763878874,0.018529191872499996,0.10292799976252172,0.07527442336982348,4.153902923504897,1.6342594212903627e-05,3.5089169953214787,0.00022749713849187504,10.578084283742404,0.0,1.67065414508012e-30,187,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.08727138504094464,0.1,10
walk_forward,level_change,NOR_15Y,NOR,15Y,Hiking,Hiking,oos,ab61fc9caaf0,108,21,1092,0.4184981684981685,1.0,-0.14106986600847815,0.0445925726625216,0.040054016648351655,0.1679857070032427,-0.11331088350053697,-0.8431956999412976,0.8004404985283455,-1.9763403837674813,0.9758160999087714,-0.31211442046280663,0.6225232161803662,0.9999999716038245,52,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.08727138504094464,0.1,10
walk_forward,level_change,NOR_1Y,NOR,1Y,GFC,GFC,train,ab61fc9caaf0,108,21,945,0.7417989417989418,1.0,0.34763641819693014,0.055887121617074556,0.0857497051878307,0.13305332507313203,0.3482529007574261,2.226087696217879,0.013004153955676556,2.039394183991194,0.020844370446373,12.922824643049324,0.0,3.9352712677664434e-52,45,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.7948759743699598,0.1,5
walk_forward,level_change,NOR_1Y,NOR,1Y,GFC,GFC,oos,ab61fc9caaf0,108,21,561,0.5739750445632799,1.0,-0.05973187940145164,0.011601907703971213,0.011662426622103388,0.07983517798138928,0.005189221771177199,1.228522384985562,0.10962546575421495,0.05125738241130564,0.4795693524930311,3.7178293621912606,0.00010047095908094494,0.0002624312242468209,27,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.7948759743699598,0.1,5
walk_forward,level_change,NOR_1Y,NOR,1Y,ZIRP_early,ZIRP,train,ab61fc9caaf0,108,21,1506,0.4110225763612218,1.0,0.0,0.058003717538801194,0.0582267428071049,0.13718010988361734,0.0038302892717620995,0.6112903386395909,0.270503692954009,0.30148464362915484,0.381543304107725,,,0.999999999998173,72,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,1.416152497926849,0.1,0
walk_forward,level_change,NOR_1Y,NOR,1Y,ZIRP_early,ZIRP,oos,ab61fc9caaf0,108,21,1036,0.5453667953667953,1.0,-0.0018711700543287968,0.005410736370272937,0.00553881361969112,0.05753391261209986,0.02312358895104427,1.5020905939821747,0.06653685686668287,0.5370989392317151,0.29565735740058735,,,0.0019195886891541735,49,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,1.416152497926849,0.1,0
walk_forward,level_change,NOR_1Y,NOR,1Y,ZIRP_late,ZIRP,train,ab61fc9caaf0,108,21,2544,0.4638364779874214,1.0,0.0,0.036537121152198884,0.03671581782920597,0.10435615900713481,0.004867021561070661,0.9024856345053727,0.1833994745857781,0.4476066143809445,0.3272376267515264,,,0.9998784220375708,121,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,1.0258066089406297,0.1,0
walk_forward,level_change,NOR_1Y,NOR,1Y,ZIRP_late,ZIRP,oos,ab61fc9caaf0,108,21,774,0.4198966408268734,1.0,-0.33384405498336256,0.0032334361143364415,0.002651561950904393,0.04339202104968066,-0.2194458112636528,-2.4362456528568455,0.9925796988836106,-3.422914715671475,0.999673931129559,,,0.9999966405230033,37,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,1.0258066089406297,0.1,0
walk_forward,level_change,NOR_1Y,NOR,1Y,COVID,COVID,train,ab61fc9caaf0,108,21,3316,0.4517490952955368,1.0,1.1102230246251565e-16,0.028748894623855336,0.02879450945340772,0.08908039666034186,0.0015841502570548283,0.5874400575179763,0.2784540986940083,0.2919042049560808,0.3851890668885602,,,0.9999999878784802,158,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.9053371322166928,0.1,0
walk_forward,level_change,NOR_1Y,NOR,1Y,COVID,COVID,oos,ab61fc9caaf0,108,21,548,0.38503649635036497,1.0,-0.00048442492617395416,0.02730018050849038,0.027394905781751824,0.0969257395573772,0.003457769631189711,0.36867148765839663,0.35618630175639376,0.23953299141952927,0.4053910223896688,,,0.9999999746867001,26,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.9053371322166928,0.1,0
walk_forward,level_change,NOR_1Y,NOR,1Y,Hiking,Hiking,train,ab61fc9caaf0,108,21,3861,0.5216265216265217,1.0,0.04027078151755492,0.02720023347790038,0.028413214122222218,0.08767696841568873,0.0426907226723483,2.1797445214674798,0.014638202191082583,2.0189225280119865,0.02178213974145566,12.691693375463064,0.0,0.0037714640317833043,184,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.7568091390992921,0.1,1
walk_forward,level_change,NOR_1Y,NOR,1Y,Hiking,Hiking,oos,ab61fc9caaf0,108,21,1109,0.46077547339945896,1.0,-0.07694946859522167,0.033069537683369024,0.03302174287646529,0.13439546716160888,-0.0014473738434259698,0.1781849195877097,0.4292888763148327,-0.16787640050232716,0.5666444239125175,3.0745595634306,0.0010540681059637569,0.9958997610393859,53,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.7568091390992921,0.1,1
walk_forward,level_change,NOR_30Y,NOR,30Y,GFC,GFC,train,ab61fc9caaf0,108,21,935,0.5165775401069519,1.0,1.1102230246251565e-16,0.024006714810260506,0.024010318716577533,0.1184333152220538,0.00015009822899758607,0.11733676724147928,0.4532965951044188,0.057382062889827216,0.4771265622812874,,,0.16327134203109644,45,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.07991553625093151,0.5,0
walk_forward,level_change,NOR_30Y,NOR,30Y,GFC,GFC,oos,ab61fc9caaf0,108,21,688,0.5784883720930233,1.0,-0.019262690914006786,0.021977347989375718,0.022058330305232556,0.11518528090411641,0.0036712804068232963,1.2960285162002287,0.09748283031685112,1.2038373975757055,0.11453352805352911,3.371747880871522e-07,0.49999986548672115,2.1836805570925405e-05,33,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.07991553625093151,0.5,0
walk_forward,level_change,NOR_30Y,NOR,30Y,ZIRP_early,ZIRP,train,ab61fc9caaf0,108,21,1629,0.5813382443216697,1.0,0.0702636044241709,0.021421367424633134,0.02315698925721301,0.11239048658287065,0.07495023698036474,3.2877380224970114,0.0005049788691826596,2.7350259441696756,0.003152598441411864,5.713023533295225,5.5493162287589826e-09,2.7801502629684196e-11,78,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.015324803811257955,1.0,6
walk_forward,level_change,NOR_30Y,NOR,30Y,ZIRP_early,ZIRP,oos,ab61fc9caaf0,108,21,1005,0.5104477611940299,1.0,-0.01841140530484009,0.015968736806241994,0.016055074378109456,0.10277770832878395,0.005377587785278637,0.7622653241024033,0.22295083263142157,0.368676113187194,0.3562234405086511,0.862826163986845,0.19411652576628702,0.26406971858286676,48,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.015324803811257955,1.0,6
walk_forward,level_change,NOR_30Y,NOR,30Y,ZIRP_late,ZIRP,train,ab61fc9caaf0,108,21,2628,0.5844748858447488,1.0,0.05839283691136843,0.019132831804760688,0.020485047184170466,0.10801065469094112,0.06600987379978718,3.3956201107060586,0.0003423666169128925,2.8385899232035747,0.0022830709284771514,7.322153919312589,1.220135104063047e-13,2.3190866758536868e-18,125,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.11373784672721438,0.1,11
walk_forward,level_change,NOR_30Y,NOR,30Y,ZIRP_late,ZIRP,oos,ab61fc9caaf0,108,21,782,0.5012787723785166,1.0,-0.031808420399030535,0.013277438961243329,0.012873947034015345,0.08994357923920332,-0.03134174205951634,-0.43217156638874243,0.6671916383683107,-1.096356835479028,0.8633697065553573,-0.698508669503839,0.7575704309859519,0.4857384132370147,37,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.11373784672721438,0.1,11
walk_forward,level_change,NOR_30Y,NOR,30Y,COVID,COVID,train,ab61fc9caaf0,108,21,3410,0.5448680351906159,1.0,0.0,0.018642897042215396,0.018762699953225805,0.10602579774855737,0.0063851637189247246,1.4458722186453008,0.07410652268337814,0.7185900046593127,0.23622141077111167,,,8.642313469900726e-08,162,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.18867744943506629,0.1,0
walk_forward,level_change,NOR_30Y,NOR,30Y,COVID,COVID,oos,ab61fc9caaf0,108,21,523,0.4875717017208413,1.0,-0.0013093450259415995,0.026613223270869776,0.02660388780114723,0.1292036153087029,-0.0003509062206368263,0.19396931724062633,0.4230999534465545,-0.015749583719731244,0.5062799062639338,,,0.7297694928892393,25,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.18867744943506629,0.1,0
walk_forward,level_change,NOR_30Y,NOR,30Y,Hiking,Hiking,train,ab61fc9caaf0,108,21,3933,0.551995931858632,1.0,0.02889822622620397,0.018735656185137714,0.019427863277548942,0.10652335434991365,0.035629604888724464,3.3875109140093302,0.00035264955497094075,2.6656330367872814,0.0038578886779895784,4.447000289008488,4.353886037034016e-06,3.720673001349031e-11,187,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.15096084102597285,0.1,5
walk_forward,level_change,NOR_30Y,NOR,30Y,Hiking,Hiking,oos,ab61fc9caaf0,108,21,1083,0.4155124653739612,1.0,-0.05770180708761985,0.03768863004230247,0.036401586546629734,0.15366832892906448,-0.03535679671610059,-0.9597247133536707,0.8314031090527597,-1.391543375520719,0.9178266361974197,-0.8036081151806812,0.7891883325540207,0.9999999895474018,52,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.15096084102597285,0.1,5
walk_forward,level_change,NOR_5Y,NOR,5Y,GFC,GFC,train,ab61fc9caaf0,108,21,952,0.4579831932773109,1.0,0.0,0.037555854477084955,0.037559829306722685,0.13827939411058543,0.00010582661612412725,0.08391552421980177,0.46656179827691346,0.04105425396530402,0.48363063053644484,,,0.995687644612747,45,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.17541991695425604,0.5,0
walk_forward,level_change,NOR_5Y,NOR,5Y,GFC,GFC,oos,ab61fc9caaf0,108,21,747,0.607764390896921,1.0,-0.03664535685943626,0.021902802704217288,0.022017729109772424,0.11291953078420124,0.005219721115749643,1.7555133941691807,0.03958576581629447,1.6502605542999833,0.049655291624936634,3.371747880871522e-07,0.49999986548672115,2.0990811165768844e-09,36,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.17541991695425604,0.5,0
walk_forward,level_change,NOR_5Y,NOR,5Y,ZIRP_early,ZIRP,train,ab61fc9caaf0,108,21,1702,0.5276145710928319,1.0,2.220446049250313e-16,0.03053992342385263,0.03075003713572268,0.12721641056833669,0.006832957987746857,0.9452623997433616,0.1722624647114971,0.46693850026415734,0.32030184016618557,0.0,0.5,0.012075875349024814,81,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.558423791005233,0.1,0
walk_forward,level_change,NOR_5Y,NOR,5Y,ZIRP_early,ZIRP,oos,ab61fc9caaf0,108,21,1010,0.5534653465346535,1.0,-8.509074563844976e-06,0.015143308563797305,0.015343015722772278,0.10042209188956497,0.01301616074593237,1.0128276665891756,0.1555712416324384,0.4835367498971123,0.3144097927539808,,,0.0003762127275290593,48,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.558423791005233,0.1,0
walk_forward,level_change,NOR_5Y,NOR,5Y,ZIRP_late,ZIRP,train,ab61fc9caaf0,108,21,2709,0.5308231819859727,1.0,0.0,0.02485301460874713,0.025031065162421557,0.11745813908521163,0.007113183259245814,1.2159524449396102,0.11200151902543021,0.6033754322047331,0.27315474728111094,9.5367431640625e-07,0.4999996195389934,0.0007107208386557317,129,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.4434017502906555,0.1,0
walk_forward,level_change,NOR_5Y,NOR,5Y,ZIRP_late,ZIRP,oos,ab61fc9caaf0,108,21,849,0.4652532391048292,1.0,-0.04311206408111401,0.010176494072892965,0.00980723299764429,0.08199609359544441,-0.03765191214865338,-0.6074641273914195,0.7282285289207682,-1.1447934182475685,0.8736911269703068,,,0.9802935850632165,40,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.4434017502906555,0.1,0
walk_forward,level_change,NOR_5Y,NOR,5Y,COVID,COVID,train,ab61fc9caaf0,108,21,3554,0.5166010129431626,1.0,0.0,0.021357601359891083,0.021432924124929656,0.10898557778390736,0.003514348513507848,0.9807454688222446,0.16335913775547972,0.48754418674575983,0.31295140871433297,,,0.024839923936269572,169,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.36020303888576866,0.1,0
walk_forward,level_change,NOR_5Y,NOR,5Y,COVID,COVID,oos,ab61fc9caaf0,108,21,619,0.39418416801292405,1.0,-0.002907818914185789,0.029803698873036393,0.029717667028756063,0.1292211347563509,-0.0028949730204959057,-0.022708195103962,0.5090584806126585,-0.1763855777752498,0.5699755903838702,,,0.9999999495915193,29,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.36020303888576866,0.1,0
walk_forward,level_change,NOR_5Y,NOR,5Y,Hiking,Hiking,train,ab61fc9caaf0,108,21,4174,0.5637278390033541,1.0,0.12818969918666157,0.019485600495498624,0.022425148807091518,0.105572507126301,0.13108266691471493,3.173440434462944,0.0007532190465813215,2.5603373524582773,0.005245979038431006,8.565199126876387,0.0,9.362877696502746e-17,199,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.09702676300917394,0.1,10
walk_forward,level_change,NOR_5Y,NOR,5Y,Hiking,Hiking,oos,ab61fc9caaf0,108,21,1111,0.44914491449144917,1.0,-0.1500379099327116,0.06500506996715459,0.05793514895589559,0.19940448076224349,-0.12203163603913625,-0.7612115269806471,0.7767346328084036,-1.9472840536029739,0.974123704640858,2.9832415287383363,0.0014260641139052233,0.999690245035932,53,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.09702676300917394,0.1,10
